"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","Description"
"64339",299.488218770636,0.0362065773822266,0.07629325547464,0.474571142061984,0.635092679231671,0.854980901955287,"Fndc4","fibronectin type III domain containing 4"
"101592",76.2017139499137,0.011968763383873,0.0907037048373065,0.131954515037078,0.895020268806001,0.967035721478868,"Efl1","elongation factor like GTPase 1"
"67661",35.9041723878153,0.0622994290815584,0.130917990644556,0.475866065273656,0.634169799514272,NA,"Ift172","intraflagellar transport 172"
"231724",11.3532406493243,0.0189621747431921,0.226724469692865,0.0836353251542693,0.933346379905509,NA,"Rad9b","RAD9 checkpoint clamp component B"
"96935",276.807918717227,-0.0826874580916413,0.208974619058842,-0.395681822338236,0.692339767054116,0.882699205633082,"Susd4","sushi domain containing 4"
"634731",46.412006001175,-0.0475930211577294,0.15793413162716,-0.301347281093638,0.763149690403392,NA,"Susd1","sushi domain containing 1"
"320717",208.226975695326,-0.0883835971826043,0.0928245597363428,-0.952157461706767,0.341017130753808,0.660735485105086,"Pptc7","PTC7 protein phosphatase homolog"
"83397",28.9775969436832,0.338660078964533,0.150506726381967,2.25013251637045,0.0244405345171439,NA,"Akap12","A kinase anchor protein 12"
"239447",120.313309929634,0.117663938105317,0.07487699260943,1.57142980780585,0.116082846746571,0.400824995009151,"Colec10","collectin sub-family member 10"
"654470",14.040838835847,0.12194342201653,0.211377212540201,0.576899565242107,0.56400730430598,NA,"Tctn1","tectonic family member 1"
"100038725",138.921053475235,-0.195511827011619,0.090987021910626,-2.14878806785944,0.0316512036944662,0.203922267870491,"Cep85l","centrosomal protein 85-like"
"75687",121.568219316853,0.000544879466037541,0.0871489367204646,0.00625227898976295,0.995011435625579,0.998623688362174,"Ripor1","RHO family interacting cell polarization regulator 1"
"229011",13.0909311529337,0.189921091422632,0.242251742574171,0.783982354077322,0.433050464507681,NA,"Samd10","sterile alpha motif domain containing 10"
"14700",115.580652561585,0.147596430756604,0.110229133231283,1.33899656497269,0.180571791167803,0.492188960509074,"Gng10","guanine nucleotide binding protein (G protein), gamma 10"
"210293",38.7633234898887,0.131645523802324,0.157681031801367,0.834884971885263,0.403782476971031,NA,"Dock10","dedicator of cytokinesis 10"
"101471",125.219699651467,0.0355713263101634,0.082477168182339,0.431286950002005,0.666259737994755,0.869942405857471,"Phrf1","PHD and ring finger domains 1"
"17210",754.435152721668,0.0537997651731243,0.0475947265401334,1.13037239803781,0.258319339723175,0.582895705242278,"Mcl1","myeloid cell leukemia sequence 1"
"18023",644.228774276463,-0.0497776792306708,0.0681324025374442,-0.730602141959019,0.46502220333074,0.756591364229765,"Nfe2l1","nuclear factor, erythroid derived 2,-like 1"
"66985",130.261335123072,0.110451383082023,0.0744520671228834,1.48352339095867,0.137935406487205,0.433413511614381,"Rassf7","Ras association (RalGDS/AF-6) domain family (N-terminal) member 7"
"56205",177.689208054519,0.0290630873049826,0.0777199608183446,0.373946242367672,0.708444311657621,0.891344291167078,"Ensa","endosulfine alpha"
"69790",131.391705927113,0.184041578678847,0.0793854669924907,2.31832834964938,0.0204314828062703,0.160610804904193,"Med30","mediator complex subunit 30"
"107769",29.6640474447643,0.0733634343127158,0.1886788164873,0.38882708551256,0.697404063045057,NA,"Tm6sf1","transmembrane 6 superfamily member 1"
"67005",113.946344368321,-0.0869925707346327,0.0747872059319549,-1.16320124078152,0.244747863247581,0.566243288057064,"Polr3k","polymerase (RNA) III (DNA directed) polypeptide K"
"13244",820.123542549785,-0.0370451399184918,0.0623825753417517,-0.593837938166975,0.552620511742302,0.814862926882984,"Degs1","delta 4-desaturase, sphingolipid 1"
"70552",23.026657394179,-0.157685423514617,0.168133204935231,-0.937860094770458,0.348316313073182,NA,"Lrrc56","leucine rich repeat containing 56"
"208665",822.770423308882,0.105884386295089,0.135493899307793,0.781469769753677,0.434526249927286,0.733095150789942,"Akr1d1","aldo-keto reductase family 1, member D1"
"13040",515.780004143802,0.162903815071221,0.106538510060914,1.52906038368736,0.126249475225047,0.41580287454083,"Ctss","cathepsin S"
"18971",22.3628933982853,-0.058583318543796,0.179403282994236,-0.326545409682822,0.744011738492202,NA,"Pold1","polymerase (DNA directed), delta 1, catalytic subunit"
"67148",341.060669780299,-0.0231407531461632,0.0599569915079802,-0.3859558754392,0.699529347904931,0.886977934807044,"Ramac","RNA guanine-7 methyltransferase activating subunit"
"208647",109.225093425059,0.222913230774781,0.0930965764502128,2.39442994871023,0.0166462228883816,0.145323915225555,"Creb3l2","cAMP responsive element binding protein 3-like 2"
"107702",746.924609933967,0.128337639198753,0.0529327582146502,2.4245409369813,0.0153277551044276,0.138313659562505,"Rnh1","ribonuclease/angiogenin inhibitor 1"
"13114",51.9917119225804,0.0661155530080812,0.156262225291023,0.423106434616218,0.672217607878427,NA,"Cyp3a16","cytochrome P450, family 3, subfamily a, polypeptide 16"
"226089",97.639933975218,-0.202553119087662,0.0912574759355217,-2.21957836342938,0.0264474023470884,0.183559412174563,"Ric1","RAB6A GEF complex partner 1"
"235439",292.614033785306,-0.0675148155132756,0.0571667781098123,-1.18101487866931,0.23759681270046,0.557788519890165,"Herc1","HECT and RLD domain containing E3 ubiquitin protein ligase family member 1"
"76688",196.518924898204,0.0414724449802269,0.059886115365045,0.692521876355233,0.488609652526663,0.774641327766607,"Arfrp1","ARF related protein 1"
"83925",20.6792952088076,-0.0680979967797937,0.181515149463446,-0.375164260289511,0.707538308366719,NA,"Trps1","transcriptional repressor GATA binding 1"
"68083",348.901803457031,-0.0735448208853705,0.0596897725425075,-1.23211762673406,0.2179051478349,0.536380221558074,"Pak1ip1","PAK1 interacting protein 1"
"269400",23.3511677751183,0.175274341105229,0.181229700303169,0.967139165445964,0.333474468748643,NA,"Rtel1","regulator of telomere elongation helicase 1"
"57423",3082.06133147934,-0.153392274312424,0.0424196308466296,-3.61606810929171,0.000299111707008651,0.0152640751567997,"Atp5mf","ATP synthase membrane subunit f"
"66124",218.649498605059,-0.043437705839577,0.0798474164515259,-0.544008908114733,0.586435342810307,0.831808535518205,"Josd2","Josephin domain containing 2"
"227743",271.835910670158,0.0300949095555114,0.068148830097151,0.441605666782672,0.658774582624089,0.865843985045927,"Mapkap1","mitogen-activated protein kinase associated protein 1"
"102162",154.153750633457,0.0779347628587578,0.0843988061017723,0.923410726506962,0.355793203919902,0.672666320726367,"Taf5l","TATA-box binding protein associated factor 5 like"
"15413",13.7037852381038,-0.122758069863699,0.228282002727684,-0.537747471972797,0.590751400690433,NA,"Hoxb5","homeobox B5"
"68352",955.564788397563,0.0718036027807347,0.0487198967694612,1.47380449348043,0.140534238124325,0.436705832655994,"Aspdh","aspartate dehydrogenase domain containing"
"229004",71.7917100553002,-0.019084770609417,0.103981098706735,-0.183540766993077,0.854373734589431,0.950774771976016,"Gmeb2","glucocorticoid modulatory element binding protein 2"
"54214",490.023478794077,-0.0872393351053261,0.0733323772915521,-1.18964280618482,0.234186813698475,0.554355553028332,"Golga4","golgin A4"
"75007",852.558621282438,-0.0549597929916637,0.0452201888193803,-1.21538176700645,0.224220518815481,0.543070963876637,"Mindy1","MINDY lysine 48 deubiquitinase 1"
"27425",1159.38361836831,-0.101272484834912,0.0485138266729503,-2.08749735446819,0.0368431999442922,0.222919057522973,"Atp5mg","ATP synthase membrane subunit g"
"18516",24.1149866587871,-0.407649558656842,0.162534434774878,-2.50808119043492,0.0121388771872992,NA,"Pbx3","pre B cell leukemia homeobox 3"
"231889",412.461915625719,0.00121158320679243,0.0442232784001017,0.0273969558708619,0.978143126201949,0.993120575485971,"Bud31","BUD31 homolog"
"677884",109.583649905019,-0.11893621388959,0.0864451795887295,-1.37585709758994,0.168865879972898,0.47660866884751,"Pakap","paralemmin A kinase anchor protein"
"226757",1168.34488239471,-0.0901353947009594,0.0553404547586569,-1.62874329627476,0.103367373038302,0.379158600334289,"Wdr26","WD repeat domain 26"
"67429",128.606587143652,0.0807001349531632,0.0782031914004338,1.03192892141631,0.302105416237814,0.625961324628111,"Nudcd1","NudC domain containing 1"
"72543",21.8134499271039,-0.145247836500176,0.176879409594799,-0.821168709421373,0.411550177113307,NA,"Mvb12b","multivesicular body subunit 12B"
"70726",109.919729577736,-0.0468206890789457,0.0805427677914351,-0.581314627778717,0.561028423708678,0.819761650686003,"Angptl6","angiopoietin-like 6"
"101613",516.431309061448,-0.0292633191645881,0.0752222065561268,-0.38902500344434,0.697257650341492,0.885204779302175,"Nlrp6","NLR family, pyrin domain containing 6"
"12686",1799.97237208794,-0.174087398431869,0.196173512409216,-0.887415412477933,0.374855288610426,0.68975490076501,"Elovl3","ELOVL fatty acid elongase 3"
"70699",53.4836696048811,0.098088552252486,0.115299035175802,0.850731769809921,0.39491837088959,0.705194812610242,"Nup205","nucleoporin 205"
"224742",302.945272253658,-0.0236511553064786,0.0583706603720233,-0.405189099382101,0.685338516974485,0.877645043565164,"Abcf1","ATP-binding cassette, sub-family F member 1"
"545622",231.506360604442,0.16176798921741,0.0658855448872328,2.45528802249851,0.0140771748891178,0.132534640364728,"Ptpn3","protein tyrosine phosphatase, non-receptor type 3"
"213054",82.6979468072313,0.0440657725706934,0.0970154287675519,0.454214068117707,0.649674758446976,0.862701743952526,"Gabpb2","GA repeat binding protein, beta 2"
"619326",73.5062155790868,-0.0633626794181859,0.185198269777154,-0.342134294744919,0.732249829605468,0.900651996801379,"Degs1l","delta 4-desaturase, sphingolipid 1 like"
"277250",91.9806197014692,-0.0750690821855975,0.0958130269452438,-0.783495570268319,0.433336153952517,0.732745197316403,"Kdm3b","KDM3B lysine (K)-specific demethylase 3B"
"77987",101.188419782113,-0.219768925895296,0.0870651201524973,-2.52419023267141,0.0115965156346459,0.118859368083063,"Ascc3","activating signal cointegrator 1 complex subunit 3"
"13849",2813.38498145091,0.0105097002082375,0.141832689108007,0.0740992804573724,0.940931387800609,0.982951683373979,"Ephx1","epoxide hydrolase 1, microsomal"
"75788",118.400038346429,-0.0265518718933443,0.0883416619973064,-0.300558890256716,0.763750883513003,0.913557009346942,"Smurf1","SMAD specific E3 ubiquitin protein ligase 1"
"106766",234.088443316686,0.15373300735268,0.0874997636304806,1.75695340163327,0.0789257521972467,0.329688478615147,"Stap2","signal transducing adaptor family member 2"
"53621",126.99523468127,-0.214561095076876,0.0691408312877056,-3.10324725752941,0.00191409648791841,0.0424193793354283,"Cnot4","CCR4-NOT transcription complex, subunit 4"
"13590",32.0028558342456,0.0159373069168091,0.167003677229071,0.0954308742252944,0.92397259389252,NA,"Lefty1","left right determination factor 1"
"22691",24.2712804050253,-0.0182520831912857,0.163219320565987,-0.111825506490248,0.910961763109387,NA,"Zscan2","zinc finger and SCAN domain containing 2"
"67695",384.521605662039,-0.00648435856517153,0.0606442834480315,-0.106924481525587,0.914848891078024,0.974564039386363,"Ost4","oligosaccharyltransferase complex subunit 4 (non-catalytic)"
"208768",97.1354819150702,-0.0567518971391262,0.0802841656983389,-0.706887798427984,0.479636207101309,0.766728774730198,"Sde2","SDE2 telomere maintenance homolog (S. pombe)"
"14710",76.0078445870745,0.0504534829103797,0.106009225948352,0.475934829813404,0.634120807552919,0.854980901955287,"Gngt2","guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2"
"67674",821.250726880178,-0.00630531747485788,0.0369524123854019,-0.170633446311852,0.864511997235873,0.955298322526994,"Trmt112","tRNA methyltransferase 11-2"
"54366",30.0041662256711,-0.075874364532089,0.155450014219688,-0.488094934651215,0.625482598788827,NA,"Ctnnal1","catenin alpha like 1"
"209462",15.3309284282724,0.193372752379244,0.204506063075462,0.945559996956616,0.344373055849893,NA,"Hace1","HECT domain and ankyrin repeat containing, E3 ubiquitin protein ligase 1"
"230234",15.5975066950422,-0.195016700345431,0.218183863496876,-0.893818164276038,0.371419188880704,NA,"Abitram","actin binding transcription modulator"
"68796",195.980560582836,0.0992215478258501,0.0659357227814673,1.50482232756745,0.132369761802299,0.424776177439244,"Tmem214","transmembrane protein 214"
"241308",31.1976793548578,0.101291927509102,0.161500724324097,0.627191784637639,0.530533527746017,NA,"Ralgps1","Ral GEF with PH domain and SH3 binding motif 1"
"76223",30.3413855885622,0.0369427463515552,0.135606099866319,0.272426877463281,0.785293808716263,NA,"Agbl3","ATP/GTP binding protein-like 3"
"68915",73.366785777509,0.0847247852085462,0.104176453793742,0.813281524981568,0.416056667022236,0.721771364736337,"Vars2","valyl-tRNA synthetase 2, mitochondrial"
"16558",69.2807829865161,0.0909151779299176,0.100882771106018,0.901196278940186,0.367483969071926,0.683776514346968,"Kif16b","kinesin family member 16B"
"18673",664.936873109061,0.000321020224574936,0.0501991350499004,0.00639493537599455,0.994897614573363,0.998619313208581,"Phb1","prohibitin 1"
"228994",217.382019826398,-0.0797974801251947,0.0671962781293509,-1.18752827309255,0.235019311214989,0.555030074091211,"Ythdf1","YTH N6-methyladenosine RNA binding protein 1"
"320404",78.4134788092127,0.0841622954245861,0.118401412448585,0.710821718120404,0.47719472054443,0.765374021717095,"Itpkb","inositol 1,4,5-trisphosphate 3-kinase B"
"66898",330.816416213055,0.015433772969823,0.0711718550233092,0.216852194800435,0.82832353406724,0.938293535272988,"Baiap2l1","BAI1-associated protein 2-like 1"
"107650",104.358269488444,0.039569988242119,0.0930979265986098,0.425036192403342,0.670810291269733,0.872263723952933,"Pi4kb","phosphatidylinositol 4-kinase beta"
"227449",167.190880682299,-0.112557154313817,0.099176885118136,-1.13491318243907,0.256411696018537,0.580025763148305,"Zcchc2","zinc finger, CCHC domain containing 2"
"12183",156.3890458155,0.0678945620111554,0.142817184600453,0.475394905739796,0.634505524795645,0.854980901955287,"Bpgm","2,3-bisphosphoglycerate mutase"
"11906",285.052839975644,-0.117960975834385,0.0725712874101474,-1.62544967912325,0.104066777762901,0.38015855883471,"Zfhx3","zinc finger homeobox 3"
"68031",155.595952632081,-0.170483122761558,0.0859043771743758,-1.98456852106031,0.0471924975252379,0.253854454553505,"Rnf146","ring finger protein 146"
"79044",724.978151857154,-0.0439022068422143,0.0449722026817852,-0.976207617689043,0.328961589022967,0.648890070628439,"Mrps34","mitochondrial ribosomal protein S34"
"319278",304.569258885543,0.215789312041889,0.0932284049403678,2.3146305268219,0.0206331607609589,0.16143767206023,"Shfl","shiftless antiviral inhibitor of ribosomal frameshifting"
"140481",91.0834438061899,0.0678690160836442,0.0935269412878835,0.725662735775116,0.468045551443096,0.757625898831683,"Man2a2","mannosidase 2, alpha 2"
"233189",45.7054252917346,0.0141187253356236,0.118775776279079,0.118868727091708,0.905379358224033,NA,"Ctu1","cytosolic thiouridylase subunit 1"
"215512",36.2936182498357,0.220983112509788,0.137212764413491,1.61051425102008,0.107285636863891,NA,"Fam117a","family with sequence similarity 117, member A"
"384783",271.758910207976,-0.171099792029805,0.13845044233525,-1.2358197571915,0.216525569314223,0.535328663645976,"Irs2","insulin receptor substrate 2"
"319601",36.7839720662725,-0.0281984756613937,0.134083273945468,-0.210305691617153,0.833429093355483,NA,"Zfp653","zinc finger protein 653"
"269261",2843.0207905989,0.0330766127593526,0.0801165508449758,0.412856175290863,0.679711991233756,0.875354671940366,"Rpl12","ribosomal protein L12"
"229584",109.722626241791,-0.19549079668863,0.0939818672810806,-2.08009057857892,0.037517225590239,0.225177400697204,"Pogz","pogo transposable element with ZNF domain"
"381175",10.6579129254264,0.0499051427822945,0.23374865593229,0.213499164661509,0.830937640602738,NA,"Ccdc68","coiled-coil domain containing 68"
"217127",137.269467367542,0.142369017885928,0.0943878238420656,1.50834092884848,0.131467293084909,0.424642146169244,"Kat7","K(lysine) acetyltransferase 7"
"224860",60.9832702651953,0.0391524786275039,0.11771380160874,0.332607375621425,0.739430675145206,0.903418514711359,"Plcl2","phospholipase C-like 2"
"23856",203.226103635532,-0.192319715925798,0.0852055274508562,-2.25712722730015,0.0240001260090205,0.175664418617229,"Dido1","death inducer-obliterator 1"
"109232",13.8362302166862,-0.141451566544838,0.204908446559112,-0.690315938264808,0.489995527022185,NA,"Sccpdh","saccharopine dehydrogenase (putative)"
"226744",35.9702139582357,-0.171846868482084,0.138421515762769,-1.24147512426176,0.214430282105798,NA,"Cnst","consortin, connexin sorting protein"
"109115",58.3642677065006,0.221456318958289,0.123468875398015,1.7936206047427,0.0728737454831402,0.316433688739975,"Supt3","SPT3, SAGA and STAGA complex component"
"353190",92.4922448226196,0.183038729269683,0.0884601198338609,2.06916664383286,0.0385304516596794,0.228314466314962,"Edc3","enhancer of mRNA decapping 3"
"22195",717.153848632652,0.0290623670525793,0.0371150727200473,0.783034086226689,0.433607095802551,0.732745197316403,"Ube2l3","ubiquitin-conjugating enzyme E2L 3"
"18604",587.281930368555,-0.0167763888173721,0.077326160599072,-0.216956185169414,0.828242490796233,0.938293535272988,"Pdk2","pyruvate dehydrogenase kinase, isoenzyme 2"
"231876",18.4352598985398,0.013343831166387,0.182380326571222,0.0731648605814734,0.941674928610593,NA,"Lmtk2","lemur tyrosine kinase 2"
"19352",460.364918255605,-0.026568836975222,0.0578290678662167,-0.45943740674996,0.645920091247058,0.860880787793559,"Rabggtb","Rab geranylgeranyl transferase, b subunit"
"217124",49.6577080768787,8.97373305818677e-05,0.126786508651446,0.000707782961581255,0.999435270949706,NA,"Ppp1r9b","protein phosphatase 1, regulatory subunit 9B"
"17828",119.683162932112,0.233863172001138,0.106411008237689,2.19773476329405,0.0279680127223025,0.189282032689589,"Bloc1s5","biogenesis of lysosomal organelles complex-1, subunit 5, muted"
"252966",324.876971994304,-0.061706432262301,0.0592886615137947,-1.04077964802669,0.297977827706301,0.621733455733062,"Cables2","CDK5 and Abl enzyme substrate 2"
"105245",1322.43198469775,0.134406856735084,0.0554912444462056,2.42212727568907,0.0154299453078961,0.138771152591195,"Txndc5","thioredoxin domain containing 5"
"100763",246.515071487038,0.0323382719667968,0.0611525687134338,0.528812977887105,0.596935194037797,0.838840021337665,"Ube3c","ubiquitin protein ligase E3C"
"66481",4625.01831419193,-0.0445461723892726,0.0653458285478915,-0.681698792090837,0.495429431414182,0.778873462483472,"Rps21","ribosomal protein S21"
"12161",72.7861512121535,0.0140159336133551,0.108903710897489,0.12870023893445,0.897594846340574,0.967491791306231,"Bmp6","bone morphogenetic protein 6"
"21898",10.9617925773427,-0.112345250705362,0.22639746766341,-0.496230156038617,0.619732037148039,NA,"Tlr4","toll-like receptor 4"
"54381",628.854784022266,0.132854141010759,0.0482366149103481,2.75421775051339,0.00588326109005206,0.0829452171035815,"Cpq","carboxypeptidase Q"
"30057",1009.91148117999,-0.0918939855114298,0.0358347982090587,-2.56437848415733,0.0103360765051702,0.11161260566864,"Timm8b","translocase of inner mitochondrial membrane 8B"
"212508",82.2817757627572,-0.0303138922167432,0.0969805342889425,-0.312577079916124,0.754601993726623,0.909410038146365,"Mtg1","mitochondrial ribosome-associated GTPase 1"
"73910",136.544349980972,0.0605008341170125,0.0855815249682559,0.706938023591583,0.479604993252031,0.766728774730198,"Arhgap18","Rho GTPase activating protein 18"
"75812",41.6223413944209,0.0473549396967147,0.122901971761863,0.38530659043022,0.700010279323869,NA,"Tasp1","taspase, threonine aspartase 1"
"56436",506.427895991751,0.031054538279344,0.0719686353684466,0.431501002073458,0.666104124151536,0.869863716666828,"Adrm1","adhesion regulating molecule 1 26S proteasome ubiquitin receptor"
"70420",44.3121069333617,0.354514690013856,0.134308962549681,2.63954603835705,0.00830171466656045,NA,"Arpin","actin-related protein 2/3 complex inhibitor"
"98910",129.229235224264,-0.0956745754223657,0.0889771648266889,-1.07527111713126,0.282253363472811,0.604934855325806,"Usp6nl","USP6 N-terminal like"
"329777",306.134487745202,0.0303097610640921,0.0637372551980539,0.475542302063513,0.634400489285106,0.854980901955287,"Pigk","phosphatidylinositol glycan anchor biosynthesis, class K"
"235169",97.6377749209412,0.0448798302615879,0.10130187466759,0.443030599471683,0.657743601918406,0.865456709984127,"Foxred1","FAD-dependent oxidoreductase domain containing 1"
"228983",148.157074295659,-0.0583726956195171,0.0785735446804702,-0.742905208832024,0.457539071896363,0.750202903111164,"Osbpl2","oxysterol binding protein-like 2"
"16790",850.291672515536,0.100360925190502,0.0512603642362171,1.957866017651,0.0502457363427265,0.261454672191949,"Anpep","alanyl aminopeptidase, membrane"
"67856",485.87096728397,0.156713402517627,0.080429830123216,1.94844875685486,0.0513612906514582,0.262981786190582,"Echdc3","enoyl Coenzyme A hydratase domain containing 3"
"68073",145.633521725013,0.0346495871666524,0.0779382644791466,0.444577351038184,0.656625218181189,0.865003266483674,"Atpsckmt","ATP synthase C subunit lysine N-methyltransferase"
"17463",1014.57203002866,-0.062086465750026,0.0632793619863642,-0.981148731610234,0.326519402105425,0.647715162510068,"Psmd7","proteasome (prosome, macropain) 26S subunit, non-ATPase, 7"
"108946",141.709996608002,0.0464631072441096,0.0952195226175449,0.48795778393819,0.625579743739441,0.851410473216435,"Zzz3","zinc finger, ZZ domain containing 3"
"52856",103.961501894114,0.0744217349830303,0.0971412424409969,0.766118829787808,0.44360559994556,0.740131004657069,"Mtg2","mitochondrial ribosome associated GTPase 2"
"218820",51.3137609142054,-0.162297992008095,0.124660706515597,-1.30191779386224,0.192944488991785,NA,"Zfp503","zinc finger protein 503"
"269397",23.9488680139746,0.103564446163529,0.166572839054769,0.621736693396196,0.534115019638663,NA,"Ss18l1","SS18, nBAF chromatin remodeling complex subunit like 1"
"68750",239.199998158018,-0.249702441589422,0.0868655868667621,-2.87458417764938,0.00404559912443759,0.0668623203120365,"Rreb1","ras responsive element binding protein 1"
"237339",42.6279832037259,-0.048195571010356,0.135191106717972,-0.356499567023288,0.721466476286766,NA,"L3mbtl3","L3MBTL3 histone methyl-lysine binding protein"
"237926",33.0689158748142,-0.0591993646811624,0.139455973502773,-0.424502179392015,0.671199616246777,NA,"Rsad1","radical S-adenosyl methionine domain containing 1"
"223455",775.936966141801,-0.0881133422017384,0.0533702894293858,-1.65098115719086,0.0987424225176888,0.369645925576067,"Marchf6","membrane associated ring-CH-type finger 6"
"68810",15.756726916142,0.0794724236335813,0.234617340600112,0.338732096401332,0.734811559153221,NA,"Nexn","nexilin"
"66290",1026.18984759393,0.0442100040925174,0.0459936910499973,0.961218877703446,0.33644212649667,0.657673349052737,"Atp6v1g1","ATPase, H+ transporting, lysosomal V1 subunit G1"
"241846",103.995856904549,-0.0841785305752454,0.110968163635498,-0.758582712531409,0.448102217249097,0.741918247647432,"Lsm14b","LSM family member 14B"
"68404",1996.34150625845,0.144735293879832,0.0505619182672556,2.8625356560802,0.00420265970770812,0.0681459842262816,"Nrn1","neuritin 1"
"104099",94.3162925917917,-0.0106987809741882,0.111812585023386,-0.0956849443374415,0.923770798707257,0.978455403759545,"Itga9","integrin alpha 9"
"215798",13.6334183783488,-0.0139211209381648,0.223855022821215,-0.062188110691995,0.950413030457674,NA,"Adgrg6","adhesion G protein-coupled receptor G6"
"228980",122.668110128545,0.00176185571225156,0.0772595561360266,0.0228043726933865,0.98180632002793,0.994671744321466,"Taf4","TATA-box binding protein associated factor 4"
"98828",374.639573996612,-0.03307132104821,0.0718494121880425,-0.460286591651669,0.645310524139956,0.860557915779919,"Cdc123","cell division cycle 123"
"232679",88.0357220231339,-0.0333587184783206,0.088213181624271,-0.37816024616827,0.705311555407669,0.889409756988319,"Zc3hc1","zinc finger, C3HC type 1"
"227541",645.551439756895,0.220342253925323,0.116982058128186,1.88355596961611,0.0596250623730897,0.282576334560882,"Camk1d","calcium/calmodulin-dependent protein kinase ID"
"20227",213.433913027159,0.0263468884249901,0.064384859654265,0.409209378827073,0.682386012190803,0.876077623025147,"Sart1","squamous cell carcinoma antigen recognized by T cells 1"
"116873",112.920228811061,-0.105255588199664,0.0889631664370789,-1.1831367116874,0.236754970358509,0.557110032133267,"Stim2","stromal interaction molecule 2"
"98952",309.450339502825,-0.148888083830328,0.103589100984619,-1.43729487383461,0.150634224810723,0.451902674432168,"Eeig1","estrogen-induced osteoclastogenesis regulator 1"
"100182",23.4571632237717,0.350238568309455,0.194329401125208,1.80229325198091,0.0714992796598027,NA,"Akna","AT-hook transcription factor"
"22214",488.356679764976,-0.103460393737188,0.0620129232237596,-1.66836827484933,0.095242642083633,0.363555909510035,"Ube2h","ubiquitin-conjugating enzyme E2H"
"67899",350.339121034236,0.0107112805926018,0.0567999995468542,0.188578885177034,0.850422883058703,0.949156834125832,"Cmc1","C-X9-C motif containing 1"
"71254",31.1188968090206,-0.0268396861033354,0.152130863323698,-0.176424990412544,0.859960073070151,NA,"Naif1","nuclear apoptosis inducing factor 1"
"432442",60.1626708821177,0.0401312436942706,0.133026402040332,0.301678787659786,0.762896940315649,0.913493737563941,"Akap7","A kinase anchor protein 7"
"170757",91.4893705298775,0.13142307375475,0.0904435355163249,1.45309527103824,0.146197303882135,0.443994009093449,"Adgrl4","adhesion G protein-coupled receptor L4"
"223453",3746.60903227403,0.139939031332322,0.0760579571630618,1.8398999467249,0.0657829278545383,0.299469885637202,"Dap","death-associated protein"
"18975",230.18516948227,0.0429892456148584,0.0552186519433844,0.778527618872971,0.436258031051568,0.734083421845063,"Polg","polymerase (DNA directed), gamma"
"67249",18.7614433493513,0.117357338797143,0.216748692153835,0.541444276461193,0.588201396035357,NA,"Tbc1d19","TBC1 domain family, member 19"
"105351",100.307391658163,-0.0111644843728194,0.0921054774963595,-0.121214119684257,0.903521440691112,0.969174145023517,"AW209491","expressed sequence AW209491"
"26426",166.797578711886,0.0189552304332091,0.0947740629383722,0.200004408859573,0.841477133018665,0.944603898674699,"Nubp2","nucleotide binding protein 2"
"19664",93.6663716390451,0.019605403277074,0.0889225725367565,0.220477238993171,0.82549949691307,0.938024380898095,"Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"73737",249.482195685432,-0.109173825013897,0.0621713522476712,-1.75601496616934,0.0790858531335547,0.329904086939835,"Bbln","bublin coiled coil protein"
"18405",6462.69428820019,0.140713634153186,0.128212502007074,1.09750322277793,0.272421472710231,0.595191535390105,"Orm1","orosomucoid 1"
"11534",5709.60098958309,0.0611521031886208,0.044985490473833,1.35937393467326,0.174028126359045,0.484337582908348,"Adk","adenosine kinase"
"70796",18.5111434592817,-0.140111855248242,0.191764583237255,-0.730645111224175,0.464995950119834,NA,"Zdhhc1","zinc finger, DHHC domain containing 1"
"209815",30.6270756833445,0.142406989244992,0.15042066581387,0.946724896306509,0.343778980689447,NA,"Tbc1d25","TBC1 domain family, member 25"
"54608",939.761458590086,0.0950444355900151,0.0767100458415257,1.23900897916768,0.215342172800088,0.533698238157909,"Abhd2","abhydrolase domain containing 2"
"68379",101.058548139489,0.124722009750305,0.0825257194560687,1.51131078374541,0.130709287742402,0.423440173993416,"Ciz1","CDKN1A interacting zinc finger protein 1"
"231871",179.832827371261,0.122532401211131,0.0992806637545087,1.23420207497924,0.217127614434893,0.535489982913552,"Daglb","diacylglycerol lipase, beta"
"210029",64.5527668939214,0.0107300291363894,0.105645907645201,0.101565970472087,0.919101191355811,0.976698913073857,"Metrnl","meteorin, glial cell differentiation regulator-like"
"67769",99.1725534262374,-0.136354866154198,0.0828126955315737,-1.64654543942735,0.0996515129471336,0.371221213808371,"Gpatch2","G patch domain containing 2"
"16173",185.259485654084,0.216235860780161,0.0964983874498013,2.24082356705336,0.0250375057541166,0.179150717642985,"Il18","interleukin 18"
"75956",1058.17408792986,-0.250324608700147,0.0738141948762263,-3.39128007993446,0.000695669690340676,0.0237700171722022,"Srrm2","serine/arginine repetitive matrix 2"
"94246",189.491127327942,-0.307454811862551,0.101160925715984,-3.03926451529071,0.00237156526045,0.0478667917501888,"Arid4b","AT-rich interaction domain 4B"
"52040",113.304700758574,-0.148891538102924,0.187217152945277,-0.795287909043487,0.426446045201999,0.728279159561557,"Ppp1r10","protein phosphatase 1, regulatory subunit 10"
