"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","Description"
"13400",120.192802364679,0.131672184595137,0.120101194206623,1.09634367472323,0.272928403118668,0.500139559440607,"Dmpk","dystrophia myotonica-protein kinase"
"13401",148.412660812894,0.250298717177205,0.0755446668917318,3.31325462770159,0.000922169834089284,0.00825398110626515,"Dmwd","dystrophia myotonica-containing WD repeat motif"
"384569",25.4150398514287,-0.156934981856361,0.152592623785984,-1.02845719512935,0.303734816107264,0.52997812183223,"Nova2","NOVA alternative splicing regulator 2"
"56330",297.139693903974,0.194052759885398,0.0565584561356747,3.43101232148021,0.000601333286571327,0.00580175263525299,"Pdcd5","programmed cell death 5"
"19777",433.485241325438,0.207243220995732,0.0522570712095906,3.96584072162271,7.31376925644653e-05,0.00102031017454789,"Uri1","URI1, prefoldin-like chaperone"
"66161",111.533099712223,0.283837441407589,0.0843628914954483,3.36448213635379,0.000766874484407764,0.00712407024742547,"Pop4","processing of precursor 4, ribonuclease P/MRP family, (S. cerevisiae)"
"233147",17.3520702494078,-0.0753536322912847,0.188591468909045,-0.399560132423734,0.689480525460303,0.837585202599401,"Zfp939","zinc finger protein 939"
"664968",511.23767235204,0.204870165947596,0.0571424299160487,3.58525470912915,0.000336749383032053,0.0036519638208437,"Tmem238","transmembrane protein 238"
"19943",3243.28572558029,0.108516623531998,0.0579630419912424,1.87216922721884,0.0611831949801466,0.197428301943678,"Rpl28","ribosomal protein L28"
"22185",271.934776127167,0.0609597620674739,0.0611403476870904,0.997046375651301,0.318742000034695,0.546339954548845,"U2af2","U2 small nuclear ribonucleoprotein auxiliary factor (U2AF) 2"
"212569",33.9828069819652,0.0423219027733137,0.138282223373449,0.306054543677809,0.759563117104186,0.880873420169796,"Zfp273","zinc finger protein 273"
"20430",281.637870944224,0.0134860190924134,0.0679601611180408,0.198440069454652,0.842700769843772,0.924210695905537,"Cyfip1","cytoplasmic FMR1 interacting protein 1"
"15204",130.392875123093,-0.256639507037129,0.0877092589835773,-2.92602525675404,0.00343323063198579,0.0234351896725158,"Herc2","HECT and RLD domain containing E3 ubiquitin protein ligase 2"
"93790",301.28399364898,-0.147375745008694,0.054797663716207,-2.68945307179411,0.00715692090940483,0.0415460255576592,"Nipa2","non imprinted in Prader-Willi/Angelman syndrome 2 homolog (human)"
"234353",209.734380661706,-0.0131033977433794,0.0609438032547415,-0.215007876823965,0.829761177360159,0.917572864326014,"Psd3","pleckstrin and Sec7 domain containing 3"
"210105",26.3025448018004,0.0789576163788878,0.17833473098728,0.442749519074439,0.657946920391362,0.821563142398996,"Zfp719","zinc finger protein 719"
"13009",193.961885845936,-1.33678246129556,0.149130601050038,-8.96383741420732,3.13571200793758e-19,1.08913730409032e-16,"Csrp3","cysteine and glycine-rich protein 3"
"243983",39.9586515934191,-0.431825362559748,0.156822635385383,-2.75359077787821,0.00589454206081189,0.0356987514186851,"Zdhhc13","zinc finger, DHHC domain containing 13"
"83382",59.5861013133057,-0.046860606879438,0.211857886858154,-0.221188871343803,0.824945374056604,0.915353354974157,"Siglece","sialic acid binding Ig-like lectin E"
"13088",18.5088375057501,-2.18915191466017,0.626401700312474,-3.49480519220834,0.000474407882127641,0.00481600466251101,"Cyp2b10","cytochrome P450, family 2, subfamily b, polypeptide 10"
"101831",16.9355434027358,-0.0349648835685771,0.201072437359065,-0.173891976582243,0.861950358323986,0.933872912267839,"Faap24","Fanconi anemia core complex associated protein 24"
"52428",76.4224978412467,-0.12892873819015,0.126956113234657,-1.01553784930267,0.309849513937548,0.536540413000291,"Rhpn2","rhophilin, Rho GTPase binding protein 2"
"14453",596.990007889445,0.644948288707933,0.0975266959675912,6.61304356011665,3.76497604873095e-11,3.03724261376334e-09,"Gas2","growth arrest specific 2"
"233107",34.9023554147287,-0.20915655972119,0.197767120568463,-1.05759015512786,0.290242332768466,0.516543853861125,"Kctd15","potassium channel tetramerisation domain containing 15"
"71974",70.4328547046732,-0.120407313285484,0.118835464317108,-1.01322710335176,0.310951697362868,0.537555651019674,"Prmt3","protein arginine N-methyltransferase 3"
"117589",143.623306452511,-0.0189331779304349,0.0772362488540591,-0.245133317727663,0.80635320595118,0.905705616376098,"Asb7","ankyrin repeat and SOCS box-containing 7"
"68981",255.247723863354,0.0269326335101461,0.0623388487102869,0.432036106975807,0.665715170805972,0.826066834545175,"Snrpa1","small nuclear ribonucleoprotein polypeptide A'"
"18553",590.99047140279,-0.404747791087188,0.0949757496909043,-4.26159090509343,2.02976756608645e-05,0.000339761896202743,"Pcsk6","proprotein convertase subtilisin/kexin type 6"
"272396",84.8652839992216,0.0156061958363737,0.0877660602887717,0.177815841169417,0.858867606155285,0.932472045442883,"Tars3","threonyl-tRNA synthetase 3"
"21872",207.486036358095,-0.161697971129509,0.0588874075089144,-2.74588367818757,0.00603481564589492,0.0363484271851012,"Tjp1","tight junction protein 1"
"11784",27.7563411100947,2.02171177262792,0.208032320039722,9.71825806798623,2.52056425521469e-22,1.16730131285942e-19,"Apba2","amyloid beta precursor protein binding family A member 2"
"67973",60.9028035833888,-0.302557046235906,0.109431828082052,-2.76479934164172,0.0056957820815339,0.0347754195056152,"Mphosph10","M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein)"
"233315",155.430276442617,-0.145784999066945,0.0728033111629448,-2.00245011852079,0.0452363427928163,0.160874638874111,"Mtmr10","myotubularin related protein 10"
"70461",140.521439404884,-0.239941623523023,0.0962578214043728,-2.49269742471153,0.0126776829546921,0.0636633524760925,"Crtc3","CREB regulated transcription coactivator 3"
"12144",25.1171455123584,0.0544516486782869,0.211754754733129,0.25714486905813,0.797066941288055,0.900147348284345,"Blm","Bloom syndrome, RecQ like helicase"
"18550",2378.25065745103,-0.0314417807143604,0.0467895469291206,-0.671983012829556,0.501594510743244,0.70733481023272,"Furin","furin, paired basic amino acid cleaving enzyme"
"68695",13.0613131518676,-0.0214963888105638,0.230755364698972,-0.0931566156158775,0.925779140176202,0.966433659105296,"Hddc3","HD domain containing 3"
"101869",51.3472113854609,-0.21474048449547,0.115033710516072,-1.86676134788739,0.0619349223824715,0.198929943352279,"Unc45a","unc-45 myosin chaperone A"
"233405",37.4591025182008,-0.00274884692624541,0.133485936527915,-0.0205927830132919,0.983570497567831,0.991659853377532,"Vps33b","vacuolar protein sorting 33B"
"29875",150.348121884722,-0.11799525218536,0.135273775227256,-0.87226997241063,0.383061114757615,0.606380070759491,"Iqgap1","IQ motif containing GTPase activating protein 1"
"23991",563.716584089788,0.092155882975556,0.0517362610885518,1.78126290993124,0.0748695106647188,0.225148716053787,"Cib1","calcium and integrin binding 1"
"20352",76.4275443946643,0.171998202201895,0.109990186157981,1.56375953355376,0.117874050828713,0.300918156709316,"Sema4b","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B"
"269951",1109.64355256724,0.27184817984038,0.0678840028003145,4.00459855969367,6.21228865874825e-05,0.000889787598957482,"Idh2","isocitrate dehydrogenase 2 (NADP+), mitochondrial"
"18631",1025.10262289376,-0.670282669318243,0.1140125316498,-5.87902627561222,4.1268686653832e-09,2.14879703540793e-07,"Pex11a","peroxisomal biogenesis factor 11 alpha"
"11819",684.22597858226,0.15488074286554,0.0537991473977742,2.87886984008129,0.00399103015009474,0.0262634198928367,"Nr2f2","nuclear receptor subfamily 2, group F, member 2"
"67009",246.063867455095,-0.508049248286379,0.114250455553476,-4.44680282301877,8.71577705197676e-06,0.000170550980059339,"Ttc23","tetratricopeptide repeat domain 23"
"67867",219.968938721515,-0.619867906870218,0.0951481573202987,-6.51476522854296,7.28034351756298e-11,5.45110271518608e-09,"Lrrc28","leucine rich repeat containing 28"
"17258",256.815754868191,-0.257027211476994,0.0584760415330076,-4.39542767839221,1.10554868552724e-05,0.000205806060643009,"Mef2a","myocyte enhancer factor 2A"
"13032",1013.82584079849,-0.252201959090617,0.101159089800105,-2.4931220673197,0.0126625305828212,0.0636383771734713,"Ctsc","cathepsin C"
"50490",321.589802673527,-0.413183311599774,0.100801470303299,-4.09898100054055,4.14973094955823e-05,0.000624407169594177,"Nox4","NADPH oxidase 4"
"22177",190.577018475626,-0.0240124707585875,0.202431361477602,-0.118620309537583,0.905576174272986,0.956927616251958,"Tyrobp","TYRO protein tyrosine kinase binding protein"
"74206",90.4348045410881,0.164160024384296,0.0962595336555794,1.70538977439542,0.0881217541812005,0.249650885267899,"Sipa1l3","signal-induced proliferation-associated 1 like 3"
"72275",211.342940273414,-0.530820604210534,0.102953577198198,-5.15592190826591,2.52386070878218e-07,7.90936198060459e-06,"2200002D01Rik","RIKEN cDNA 2200002D01 gene"
"77254",341.428262456564,0.131851834640771,0.0677805886753504,1.94527426240429,0.0517419780722797,0.17571872376637,"Yif1b","Yip1 interacting factor homolog B (S. cerevisiae)"
"73833",132.238222140226,-0.0446189859088268,0.0860633556218273,-0.518443483715508,0.604148882356392,0.784778477559144,"Fam98c","family with sequence similarity 98, member C"
"57296",1447.9042814968,0.0152743563039221,0.0347810238767377,0.439157753321285,0.66054723409899,0.82306752517925,"Psmd8","proteasome (prosome, macropain) 26S subunit, non-ATPase, 8"
"18036",230.4683659897,0.135348118783777,0.0773879226237193,1.74895660970091,0.0802985200021674,0.235796874565651,"Nfkbib","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, beta"
"50760",10.9161604288021,0.000347138347599508,0.266810742929606,0.00130106585584935,0.998961899933908,NA,"Fbxo17","F-box protein 17"
"70584",137.86382876499,0.0766824291765756,0.0808432755392373,0.948531942392138,0.342858719421053,0.570473110797186,"Pak4","p21 (RAC1) activated kinase 4"
"23996",848.683241084395,-0.125851305637978,0.0530016980555781,-2.37447686121318,0.017573837654633,0.0814769247436156,"Psmc4","proteasome (prosome, macropain) 26S subunit, ATPase, 4"
"71163",20.5165446888778,-0.145560819500287,0.177198769025526,-0.821455026469846,0.411387131204228,0.629666905971744,"Zfp626","zinc finger protein 626"
"17304",113.798520758114,-0.0718831666693317,0.125745655758574,-0.571655269008609,0.567555544135024,0.756902146316589,"Mfge8","milk fat globule EGF and factor V/VIII domain containing"
"68048",36.3881271921341,-0.216785233803853,0.127272936388833,-1.70330975268419,0.0885101164332007,0.250334878054907,"Aen","apoptosis enhancing nuclease"
"76375",59.1211474669065,-0.15246405578162,0.123113958118511,-1.238397807297,0.215568593284517,0.435306750041026,"Det1","DET1 partner of COP1 E3 ubiquitin ligase"
"67994",145.849617798618,0.172657437157071,0.0761575094337366,2.26710981544502,0.0233835181205302,0.100580498995222,"Mrps11","mitochondrial ribosomal protein S11"
"67308",176.493207831482,0.0680486112864651,0.0645231087053821,1.05463937884922,0.291590286610007,0.518229570116935,"Mrpl46","mitochondrial ribosomal protein L46"
"66365",84.3650517878768,0.140946612808457,0.101550169596022,1.38795054079336,0.165152106272634,0.371748323462288,"Ccdc90b","coiled-coil domain containing 90B"
"68472",195.871298382085,0.206309259755785,0.0634735078097697,3.25032075388199,0.00115274911293853,0.00985234101721356,"Tmem126b","transmembrane protein 126B"
"66271",519.881383206847,0.262711094610759,0.0546796302845548,4.80455140686944,1.55098849153884e-06,3.90212476824984e-05,"Tmem126a","transmembrane protein 126A"
"13626",215.476770988563,-0.0900894292737188,0.06319347032968,-1.42561294392795,0.153980097861515,0.355617746040431,"Eed","embryonic ectoderm development"
"65098",1429.25038995941,-0.00526011882272054,0.0692354580769441,-0.0759743485321461,0.939439506106374,0.973002291862871,"Zfand6","zinc finger, AN1-type domain 6"
"14085",4685.5782169463,0.19113055233911,0.0434849414044772,4.39532735162964,1.10605944299506e-05,0.000205806060643009,"Fah","fumarylacetoacetate hydrolase"
"75985",102.757854418022,-0.218036856410917,0.168161416235769,-1.29659265063051,0.194771382528074,0.411203500234621,"Rab30","RAB30, member RAS oncogene family"
"68197",1996.63666197721,0.136956247556873,0.0404447047398644,3.38625905264384,0.000708524652596381,0.00664229081087644,"Ndufc2","NADH:ubiquinone oxidoreductase subunit C2"
"75430",60.2652712155056,-0.0464190398437874,0.111558035457964,-0.416097680935574,0.677338526857821,0.831152202142315,"Anapc15","anaphase promoting complex C subunit 15"
"12850",438.086433552422,0.194652508415761,0.0805343452892872,2.417012365551,0.0156484855103435,0.0745656339997687,"Coq7","demethyl-Q 7"
"54208",3196.71067294581,0.0330092336094829,0.0464119920446511,0.711222081950847,0.476946626897695,0.688653651585309,"Arl6ip1","ADP-ribosylation factor-like 6 interacting protein 1"
"233789",219.90323507881,-0.0469541627262603,0.0803660605045098,-0.584253631837851,0.559049683256007,0.750170823413911,"Smg1","SMG1 nonsense mediated mRNA decay associated PI3K related kinase"
"53322",29.9294245077378,-0.391903041195615,0.274494089554546,-1.42772852352341,0.153370012890904,0.354808259239198,"Nucb2","nucleobindin 2"
"18704",245.426180064946,-0.0899407500186473,0.0823812681416356,-1.09176214505481,0.274937661854468,0.502260872682449,"Pik3c2a","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha"
"70572",245.220266642615,-0.0238872347495434,0.05672448466037,-0.421109771072667,0.6736749268764,0.82925684685083,"Ipo5","importin 5"
"56372",648.258436991992,-0.00756352708347886,0.0413389216166032,-0.182963821689076,0.854826405502614,0.93052500727749,"1110004F10Rik","RIKEN cDNA 1110004F10 gene"
"68469",9.19188599110954,-0.366302371305317,0.251739071109774,-1.45508748280709,0.145645044015944,NA,"Sox6os","SRY (sex determining region Y)-box 6, opposite strand"
"244209",185.590074160993,-0.149403324178803,0.0905719066195068,-1.64955480959949,0.0990340242406955,0.269024861852196,"Cyp2r1","cytochrome P450, family 2, subfamily r, polypeptide 1"
"18576",390.649048753381,0.335953284907783,0.058378421709217,5.75475107191433,8.67695571623952e-09,4.12597692102263e-07,"Pde3b","phosphodiesterase 3B, cGMP-inhibited"
"17907",11.1530928041099,-0.320350586772636,0.227792572082927,-1.40632586850116,0.159627382013011,NA,"Mylpf","myosin light chain, phosphorylatable, fast skeletal muscle"
"67375",1559.07840919316,0.171599701213732,0.0571152347285913,3.00444709768182,0.00266064024257055,0.019240992613756,"Qprt","quinolinate phosphoribosyltransferase"
"17188",259.721388779366,0.215839024956051,0.0583513665858818,3.69895407056796,0.000216489768762511,0.00251812843591297,"Maz","MYC-associated zinc finger protein (purine-binding transcription factor)"
"67278",91.6113673085959,-0.016671984887798,0.0821594417145662,-0.202922324444692,0.839195744895618,0.922407137321976,"Pagr1a","PAXIP1 associated glutamate rich protein 1A"
"78388",236.510387481056,0.077115799053292,0.0858788255626754,0.89796056883675,0.369206571701889,0.594228211167514,"Mvp","major vault protein"
"52858",381.774253694742,-0.0507064737189472,0.0511206328570496,-0.991898395717038,0.321247091793655,0.548851922156597,"Cdipt","CDP-diacylglycerol--inositol 3-phosphatidyltransferase"
"233877",29.4795654893163,0.222451384953377,0.148438417282255,1.49861059573538,0.133974682321678,0.326843024193992,"Kctd13","potassium channel tetramerisation domain containing 13"
"56018",7452.17574715619,0.140888052642033,0.0419570370887103,3.35791234123971,0.000785335138357323,0.00724710743174905,"Stard10","StAR related lipid transfer domain containing 10"
"233875",80.5863714510144,-0.0321786736930374,0.108209806061562,-0.297372991082995,0.76618176151484,0.884753191504041,"Ino80e","INO80 complex subunit E"
"207278",144.604033518592,-0.0776415292060402,0.0877038068301107,-0.885269773482445,0.376011148335939,0.599760760473399,"Fchsd2","FCH and double SH3 domains 2"
"11674",403.094315124502,0.20383662457929,0.0656673714875032,3.10407771716706,0.00190873185578672,0.0148981168069645,"Aldoa","aldolase A, fructose-bisphosphate"
"56420",594.020359166085,0.138558863239013,0.0455255666180844,3.04353956539165,0.00233812693050427,0.0174542920232987,"Ppp4c","protein phosphatase 4, catalytic subunit"
"27276",328.642339916078,0.101623816119853,0.118003302294978,0.861194679669379,0.389130829817288,0.611498290314864,"Plekhb1","pleckstrin homology domain containing, family B (evectins) member 1"
"19346",1096.94957834297,-0.156038719197167,0.0416910918441128,-3.74273525338725,0.000182027981950325,0.00219486777850228,"Rab6a","RAB6A, member RAS oncogene family"
"52443",211.90612421208,0.113036636004116,0.0668831584911016,1.69006127333467,0.0910162328282559,0.254349307609176,"Mrpl48","mitochondrial ribosomal protein L48"
"12721",90.664247131811,-0.0908661819177962,0.247849968231735,-0.366617686361122,0.71390421369947,0.854798265641881,"Coro1a","coronin, actin binding protein 1A"
"20887",3634.97285165778,0.617725412408633,0.10414711811383,5.9312770587994,3.00587500282189e-09,1.61310991567747e-07,"Sult1a1","sulfotransferase family 1A, phenol-preferring, member 1"
"75565",147.430010123701,-0.110279920957585,0.114925023345241,-0.95958145360822,0.337265906915144,0.56516193511147,"Sgf29","SAGA complex associated factor 29"
"56312",87.3628175701646,0.569963844913757,0.687222318086174,0.829373304553079,0.406893202491254,0.626555183622449,"Nupr1","nuclear protein transcription regulator 1"
"72590",171.367952467083,-0.168552977413032,0.0951355506246148,-1.77171389986597,0.0764420611323295,0.22808591694314,"Ppme1","protein phosphatase methylesterase 1"
"12752",116.218895424153,-0.0343161927452795,0.0860341161417656,-0.398867266663539,0.689991009367646,0.837961109278656,"Cln3","CLN3 lysosomal/endosomal transmembrane protein, battenin"
"18020",19.630789830054,-0.610859726453545,0.177156812823547,-3.44813003077662,0.000564482212204064,0.00551859701438594,"Nfatc2ip","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2 interacting protein"
"67164",53.3612307549143,-0.262630237270532,0.117898415770631,-2.22759767850887,0.0259073556194108,0.108306778557376,"Lipt2","lipoyl(octanoyl) transferase 2 (putative)"
"67967",77.7336366006503,-0.0114725185065724,0.100752649739473,-0.113868156681122,0.909342308632404,0.959205013256249,"Pold3","polymerase (DNA-directed), delta 3, accessory subunit"
"70314",111.598464462533,0.0685393620410347,0.0881162464814697,0.777828888290744,0.43666989504299,0.65357559458312,"Rabep2","rabaptin, RAB GTPase binding effector protein 2"
"70974",46.5390558489382,-0.31106554112349,0.122303115328073,-2.54339834507953,0.0109779995431498,0.0573839221517647,"Pgm2l1","phosphoglucomutase 2-like 1"
"20981",28.0071705581552,-0.145379388832374,0.176089951257618,-0.825597302935731,0.409032565601507,0.627859464802509,"Syt3","synaptotagmin III"
"20399",307.225139561731,0.234953780520413,0.0538734102553435,4.36121974470901,1.29339387229294e-05,0.000235408980773667,"Sh2b1","SH2B adaptor protein 1"
"100041265",78.1965009640606,0.0861455421527417,0.0924187354677375,0.932122060713699,0.351273448297009,0.578470064204636,"Gm9755","Tu translation elongation factor pseudogene"
"101488",905.384804852896,0.0270697258149918,0.0834313448767041,0.324455105632011,0.74559350586138,0.873215663457938,"Slco2b1","solute carrier organic anion transporter family, member 2b1"
"56347",843.727733357706,-0.0100431789292724,0.0561677235378647,-0.178806942789874,0.858089293585695,0.932031664957916,"Eif3c","eukaryotic translation initiation factor 3, subunit C"
"71960",68.8549431712127,-0.0675946848907528,0.181575746523441,-0.372267145722717,0.709693957495066,0.85163274899408,"Myh14","myosin, heavy polypeptide 14"
"73658",196.65074848394,0.0790528227158234,0.065723817699832,1.20280326801566,0.229052459869533,0.451034954048605,"Spns1","SPNS lysolipid transporter 1, lysophospholipid"
"27050",3422.24164020017,0.0692844421093183,0.0532966948727981,1.29997633576862,0.193609079908003,0.410285845916467,"Rps3","ribosomal protein S3"
"67800",4790.677346729,0.216788200185221,0.0670924164680452,3.23118783906781,0.00123276896822179,0.0104434574381065,"Dgat2","diacylglycerol O-acyltransferase 2"
"16190",121.007336871591,-0.0278638984975623,0.0795281006334045,-0.350365446623762,0.726064454558192,0.862074399946889,"Il4ra","interleukin 4 receptor, alpha"
"67711",265.195047687897,0.0752235211948722,0.0677834117915424,1.10976298192559,0.2671011748783,0.493985074793413,"Nsmce1","NSE1 homolog, SMC5-SMC6 complex component"
"26440",1287.58004492897,-0.0174142615368562,0.0486045473097719,-0.35828461534411,0.720130330135916,0.857980909768413,"Psma1","proteasome subunit alpha 1"
"72981",191.663017153579,-0.10419376549959,0.062910709144261,-1.65621667466285,0.0976779476146388,0.266440893755114,"Thap12","THAP domain containing 12"
"70349",487.516666782023,-0.0626014571501847,0.0481880803383819,-1.29910668178916,0.193907320349048,0.410489124757458,"Copb1","coatomer protein complex, subunit beta 1"
"67420",39.5092816033215,-0.308875362692779,0.191641624187381,-1.61173421485288,0.107019788897255,0.284053373035721,"Far1","fatty acyl CoA reductase 1"
"66190",174.344868322705,-0.272623326241257,0.0734019338962933,-3.71411639680278,0.00020391492818872,0.00239188767548945,"Acer3","alkaline ceramidase 3"
"17921",53.1530950069879,-0.0894217675313567,0.117412702606263,-0.761602156720877,0.4462974872356,0.66204819666367,"Myo7a","myosin VIIA"
"11833",1396.22879401543,-1.68709788058189,0.329127120529717,-5.12597648551896,2.95999550857774e-07,9.09380438310961e-06,"Aqp8","aquaporin 8"
"30949",95.428860899454,-0.107447968361263,0.0941530671573223,-1.14120518433803,0.253784547436163,0.480090591198685,"Lcmt1","leucine carboxyl methyltransferase 1"
"70497",90.0769066479274,-0.146469675678078,0.0891769761483394,-1.6424606664666,0.100494571247398,0.27228258263867,"Arhgap17","Rho GTPase activating protein 17"
"57342",338.1964194997,0.162332108421645,0.0701193872698611,2.31508167344495,0.0206084627751191,0.0915736384293138,"Parva","parvin, alpha"
"50781",22.4384994122164,-0.0410569562331815,0.171470763284878,-0.239439980592903,0.810764431412586,0.907916751780671,"Dkk3","dickkopf WNT signaling pathway inhibitor 3"
"19647",483.066846213276,-0.101940031179985,0.0633530737549033,-1.60907790479693,0.107599307937617,0.28528875030788,"Rbbp6","retinoblastoma binding protein 6, ubiquitin ligase"
"233913",92.423941599551,-0.2159380860061,0.114710506979207,-1.88246126438306,0.0597734144669652,0.194535860097588,"Rusf1","RUS family member 1"
"21804",40.5393479130324,-0.0238296886219929,0.167493847513767,-0.142272023574085,0.886865143666702,0.94609237601279,"Tgfb1i1","transforming growth factor beta 1 induced transcript 1"
"114332",93.5599623132588,0.221057536038592,0.184230100952247,1.19989912015459,0.230178521733278,0.452539659709577,"Lyve1","lymphatic vessel endothelial hyaluronan receptor 1"
"67150",340.368417967932,0.215931939006796,0.0710799129810268,3.03787568035479,0.00238252222940856,0.0176591926239032,"Rnf141","ring finger protein 141"
"11535",13.0352546274372,-0.391456933678261,0.245577938645951,-1.59402320842274,0.11093083683541,0.2909752850409,"Adm","adrenomedullin"
"66824",37.743567894446,-0.207314117521287,0.190782892028666,-1.08664941241239,0.277191778717194,0.504414440186729,"Pycard","PYD and CARD domain containing"
"233908",552.222999230876,-0.071943849392467,0.114769228419922,-0.626856609414817,0.530753232017373,0.730899963254051,"Fus","fused in sarcoma"
"21677",15.0576253677785,-0.460301105683114,0.309192325964499,-1.48872099023559,0.136560855302775,0.33066555668201,"Tead2","TEA domain family member 2"
"12493",36.8147266150867,-0.0818430201284994,0.233640036508164,-0.350295357558034,0.726117048963582,0.862074399946889,"Cd37","CD37 antigen"
"76560",184.976532961346,0.1902435578561,0.116280586388576,1.63607325835424,0.10182425614939,0.274813403602844,"Prss8","serine protease 8 (prostasin)"
"67773",138.43357326813,-0.14316085772462,0.080021112668183,-1.78903857933409,0.0736086026388063,0.222588142054567,"Kat8","K(lysine) acetyltransferase 8"
"12041",136.283723149068,-0.0433084841471795,0.0886565201597457,-0.488497451390423,0.625197530506056,0.800478181594073,"Bckdk","branched chain ketoacid dehydrogenase kinase"
"20909",156.073115509089,-0.184442558601658,0.0879706096456227,-2.09663840394717,0.0360255969524776,0.137169325302613,"Stx4a","syntaxin 4A (placental)"
"56216",10.5814355533763,-0.28295708010062,0.255166696003006,-1.1089107024268,0.267468706390655,NA,"Stx1b","syntaxin 1B"
"233902",8.06485881357766,-0.535315331077803,0.296360682219558,-1.80629672960874,0.070872002417231,NA,"Fbxl19","F-box and leucine-rich repeat protein 19"
"12055",398.585194353146,0.15385344234998,0.0899499143712214,1.7104345615609,0.0871855445297046,0.248216768852328,"Bcl7c","B cell CLL/lymphoma 7C"
"68961",208.756167295851,0.238231190760833,0.0748130581633015,3.18435306094323,0.00145077945154458,0.0119424267690016,"Phkg2","phosphorylase kinase, gamma 2 (testis)"
"233900",103.503728994226,0.208982304272324,0.0779066981383501,2.68246902084342,0.00730809200804465,0.0422406031149294,"Rnf40","ring finger protein 40"
"233895",340.520286244668,0.162085203525836,0.0543296934106603,2.98336311785689,0.00285099529491153,0.0202435236613139,"Prr14","proline rich 14"
"78921",17.155977304411,0.0739834442887459,0.181595762428459,0.407407327678651,0.683708845948888,0.83479107604188,"Zfp747l1","zinc finger protein 747 like 1"
"18220",715.492658926586,0.0403547740077953,0.0476031577226984,0.847733132387414,0.396586610021129,0.618164917938693,"Nucb1","nucleobindin 1"
"12036",162.562756330399,0.504450077141175,0.0922751523222086,5.46680297399808,4.58224893502424e-08,1.7793925678119e-06,"Bcat2","branched chain aminotransferase 2, mitochondrial"
"56636",95.1434714215492,-0.203959338445694,0.422136189367633,-0.483160040723417,0.628982105512045,0.801986833302199,"Fgf21","fibroblast growth factor 21"
"16408",107.154400838633,-0.283383005706522,0.189343038970273,-1.49666450505747,0.134480576536618,0.327467405844961,"Itgal","integrin alpha L"
"27421",605.853422914983,0.0553695485016596,0.0568900119840045,0.97327363047889,0.330417324576374,0.55786365467229,"Abcc6","ATP-binding cassette, sub-family C member 6"
"211548",258.043721455278,0.0612982095276931,0.0567585110957842,1.07998269060032,0.280149888246386,0.506833475484979,"Nomo1","nodal modulator 1"
"27414",28.2212598606043,0.274428483224764,0.166055827848828,1.652627834746,0.0984066295742933,0.267669457515111,"Sergef","secretion regulating guanine nucleotide exchange factor"
"66508",809.818730775325,0.150396862374414,0.0451441409974424,3.33148131853777,0.000863850979672456,0.00783281239103948,"Lamtor1","late endosomal/lysosomal adaptor, MAPK and MTOR activator 1"
"67865",30.628428476636,0.131761916926002,0.191750945488821,0.687151328459466,0.491987371699515,0.701059431878132,"Rgs10","regulator of G-protein signalling 10"
"21843",510.975137694465,0.137448471680237,0.0449764707168277,3.05600838593169,0.00224304982303921,0.0169673895869826,"Tial1","Tia1 cytotoxic granule-associated RNA binding protein-like 1"
"29810",263.46670331825,-0.0336976781830479,0.0744008591063478,-0.452920552098474,0.650605951228866,0.816784820699371,"Bag3","BCL2-associated athanogene 3"
"14183",224.83615345006,0.252489845980861,0.113697446310869,2.22071694812308,0.0263701387954447,0.109725651306233,"Fgfr2","fibroblast growth factor receptor 2"
"11907",129.171503742565,-0.0314518809302661,0.0706850558451434,-0.444957997899454,0.656350108028585,0.820304827290188,"Ate1","arginyltransferase 1"
"57752",167.697642350271,-0.674307130781137,0.12042302568074,-5.59948670089744,2.14987424948088e-08,9.23781017715082e-07,"Tacc2","transforming, acidic coiled-coil containing protein 2"
"66885",992.390512671742,0.0825274701742803,0.0538710137677036,1.53194574229002,0.125535824422706,0.314002958551632,"Acadsb","acyl-Coenzyme A dehydrogenase, short/branched chain"
"59288",145.756222597191,0.145799898743993,0.0677273315997327,2.15274831150396,0.0313384643924372,0.12463618281267,"Dctn5","dynactin 5"
"70316",1679.19549385166,0.146517665973791,0.0420605855056755,3.48349087898504,0.000494919985104475,0.00498748943041525,"Ndufab1","NADH:ubiquinone oxidoreductase subunit AB1"
"28018",421.313760448624,-0.270055570478599,0.0757050558475702,-3.56720654195603,0.000360807088119854,0.00386867662897385,"Ubfd1","ubiquitin family domain containing 1"
"67417",90.6002460692612,-0.440745573465867,0.0904863396621588,-4.87085205470175,1.1111802078926e-06,2.95621219563597e-05,"Ears2","glutamyl-tRNA synthetase 2, mitochondrial"
"74105",97.3486351730792,-0.02376235863211,0.101501434736032,-0.234108598503136,0.814900670764008,0.910050343106858,"Gga2","golgi associated, gamma adaptin ear containing, ARF binding protein 2"
